team_id,team_name,season,date,opponent,location,game,result,winner_score,loser_score,ats,spread,ou,total
15442,Monmouth Hawks,2025-26,"Jan 11, 2025",College of Charleston,Home,REG,W,84,73,W,7.0,O,149.0
15442,Monmouth Hawks,2025-26,"Jan 16, 2025",North Carolina A&T,Away,REG,W,72,63,W,-2.0,U,153.0
15442,Monmouth Hawks,2025-26,"Jan 18, 2025",Campbell,Away,REG,L,81,58,L,3.0,U,140.5
15442,Monmouth Hawks,2025-26,"Jan 23, 2025",Elon,Away,REG,L,83,71,L,10.5,O,138.0
15442,Monmouth Hawks,2025-26,"Jan 25, 2025",William & Mary,Away,REG,L,78,73,W,8.5,U,156.5
15442,Monmouth Hawks,2025-26,"Jan 30, 2025",Drexel,Home,REG,W,104,97,W,2.5,O,132.0
15442,Monmouth Hawks,2025-26,"Feb 1, 2025",Delaware,Home,REG,W,92,83,W,-2.0,O,153.5
15442,Monmouth Hawks,2025-26,"Feb 6, 2025",Hampton,Home,REG,W,68,63,W,-3.0,U,141.5
15442,Monmouth Hawks,2025-26,"Feb 8, 2025",Towson,Home,REG,L,73,67,L,3.5,O,135.5
15442,Monmouth Hawks,2025-26,"Feb 13, 2025",Stony Brook,Away,REG,W,79,69,W,-2.5,O,141.5
15442,Monmouth Hawks,2025-26,"Feb 15, 2025",Towson,Away,REG,L,80,54,L,8.5,U,136.5
15442,Monmouth Hawks,2025-26,"Feb 20, 2025",Hofstra,Away,REG,W,68,62,W,7.5,U,134.5
15442,Monmouth Hawks,2025-26,"Feb 24, 2025",Northeastern,Home,REG,W,78,73,W,1.5,O,144.5
15442,Monmouth Hawks,2025-26,"Feb 27, 2025",Elon,Home,REG,W,79,76,W,-1.5,O,141.5
15442,Monmouth Hawks,2025-26,"Mar 1, 2025",Drexel,Away,REG,L,71,61,L,5.5,U,135.5
15442,Monmouth Hawks,2025-26,"Mar 8, 2025",Hofstra,Home,REG,W,65,60,W,3.0,U,129.5
15442,Monmouth Hawks,2025-26,"Mar 9, 2025",College of Charleston,Away,REG,L,79,78,W,8.5,O,147.0
15443,Louisiana Tech Bulldogs,2025-26,"Nov 4, 2024",LSU-Alexandria,Home,REG,W,77,50,,,,
15443,Louisiana Tech Bulldogs,2025-26,"Nov 9, 2024",Texas-Arlington,Away,REG,W,92,77,W,1.0,O,149.5
15443,Louisiana Tech Bulldogs,2025-26,"Nov 13, 2024",UMass,Away,REG,W,76,66,W,-1.5,U,144.0
15443,Louisiana Tech Bulldogs,2025-26,"Nov 18, 2024",Mississippi College,Home,REG,W,105,67,,,,
15443,Louisiana Tech Bulldogs,2025-26,"Nov 25, 2024",Southern Illinois,Home,REG,W,85,79,P,-6.0,O,143.5
15443,Louisiana Tech Bulldogs,2025-26,"Nov 26, 2024",Richmond,Home,REG,W,65,62,L,-8.0,U,135.5
15443,Louisiana Tech Bulldogs,2025-26,"Nov 27, 2024",Eastern Kentucky,Home,REG,W,78,69,W,-7.5,O,141.0
15443,Louisiana Tech Bulldogs,2025-26,"Nov 30, 2024",Southern,Home,REG,L,73,70,L,-15.5,O,139.5
15443,Louisiana Tech Bulldogs,2025-26,"Dec 4, 2024",Memphis,Away,REG,L,81,71,W,11.0,O,148.0
15443,Louisiana Tech Bulldogs,2025-26,"Dec 8, 2024",Louisiana-Lafayette,Away,REG,W,69,58,W,-6.5,U,146.5
15443,Louisiana Tech Bulldogs,2025-26,"Dec 13, 2024",Georgia Southern,Home,REG,W,77,63,W,-11.5,U,144.5
15443,Louisiana Tech Bulldogs,2025-26,"Dec 16, 2024",Grand Canyon,Home,REG,W,74,66,W,3.0,U,144.5
15443,Louisiana Tech Bulldogs,2025-26,"Dec 21, 2024",Rust,Home,REG,W,108,60,,,,
15443,Louisiana Tech Bulldogs,2025-26,"Jan 2, 2025",UTEP,Away,REG,L,70,60,L,2.5,U,136.5
15443,Louisiana Tech Bulldogs,2025-26,"Jan 4, 2025",New Mexico State,Away,REG,L,78,48,L,-2.5,U,138.5
15443,Louisiana Tech Bulldogs,2025-26,"Jan 9, 2025",Florida International,Home,REG,W,81,64,W,-7.5,O,139.0
15443,Louisiana Tech Bulldogs,2025-26,"Jan 11, 2025",Liberty,Home,REG,W,79,74,W,1.0,O,133.0
15443,Louisiana Tech Bulldogs,2025-26,"Jan 16, 2025",Jacksonville State,Away,REG,L,63,61,L,-3.5,U,138.5
15443,Louisiana Tech Bulldogs,2025-26,"Jan 18, 2025",Kennesaw State,Away,REG,L,78,76,L,-2.0,O,146.5
15443,Louisiana Tech Bulldogs,2025-26,"Jan 23, 2025",Western Kentucky,Home,REG,W,77,67,W,-5.5,U,145.5
15443,Louisiana Tech Bulldogs,2025-26,"Jan 25, 2025",Middle Tennessee,Home,REG,W,75,69,W,-3.0,O,141.0
15443,Louisiana Tech Bulldogs,2025-26,"Feb 1, 2025",Sam Houston State,Home,REG,W,66,61,L,-7.0,U,143.0
15443,Louisiana Tech Bulldogs,2025-26,"Feb 6, 2025",Liberty,Away,REG,L,77,53,L,7.5,U,134.5
15443,Louisiana Tech Bulldogs,2025-26,"Feb 8, 2025",Florida International,Away,REG,W,82,71,W,-3.5,O,137.5
15443,Louisiana Tech Bulldogs,2025-26,"Feb 13, 2025",Kennesaw State,Home,REG,L,69,47,L,-4.5,U,144.5
15443,Louisiana Tech Bulldogs,2025-26,"Feb 15, 2025",Jacksonville State,Home,REG,L,70,68,L,-3.0,O,134.5
15443,Louisiana Tech Bulldogs,2025-26,"Feb 20, 2025",Middle Tennessee,Away,REG,W,85,74,W,6.0,O,141.0
15443,Louisiana Tech Bulldogs,2025-26,"Feb 22, 2025",Western Kentucky,Away,REG,L,64,63,P,1.0,U,145.5
15443,Louisiana Tech Bulldogs,2025-26,"Mar 1, 2025",Sam Houston State,Away,REG,W,90,66,W,2.0,O,140.5
15443,Louisiana Tech Bulldogs,2025-26,"Mar 6, 2025",New Mexico State,Home,REG,L,67,55,L,-4.5,U,131.5
15443,Louisiana Tech Bulldogs,2025-26,"Mar 8, 2025",UTEP,Home,REG,W,76,58,W,-5.0,U,140.5
15443,Louisiana Tech Bulldogs,2025-26,"Mar 13, 2025",Middle Tennessee,Away,REG,L,77,75,L,1.5,O,141.5
15444,Missouri State Bears,2025-26,"Nov 4, 2024",Butler,Away,REG,L,72,65,W,16.5,U,140.5
15444,Missouri State Bears,2025-26,"Nov 11, 2024",Missouri Southern State,Home,REG,W,90,61,,,,
15444,Missouri State Bears,2025-26,"Nov 16, 2024",Tulsa,Home,REG,W,111,106,W,3.5,O,143.0
15444,Missouri State Bears,2025-26,"Nov 19, 2024",Texas-Arlington,Home,REG,W,78,68,W,0.0,U,152.0
15444,Missouri State Bears,2025-26,"Nov 24, 2024",High Point,Away,REG,W,71,61,W,7.5,U,141.5
15444,Missouri State Bears,2025-26,"Nov 25, 2024",Boston College,Away,REG,L,76,74,W,2.5,O,133.5
15444,Missouri State Bears,2025-26,"Nov 26, 2024",South Dakota State,Home,REG,L,75,55,L,3.0,U,143.5
15444,Missouri State Bears,2025-26,"Dec 1, 2024",Oral Roberts,Away,REG,W,72,67,W,-2.0,U,141.0
15444,Missouri State Bears,2025-26,"Dec 7, 2024",Indiana State,Home,REG,L,80,77,L,-5.0,O,148.5
15444,Missouri State Bears,2025-26,"Dec 14, 2024",Washington State,Away,REG,L,91,78,L,11.0,O,141.5
15444,Missouri State Bears,2025-26,"Dec 18, 2024",Lincoln-Missouri,Home,REG,W,61,49,,,,
15444,Missouri State Bears,2025-26,"Dec 22, 2024",UC-Santa Barbara,Home,REG,W,68,56,W,1.5,U,137.5
15444,Missouri State Bears,2025-26,"Dec 29, 2024",Evansville,Away,REG,L,57,40,L,-4.5,U,132.5
15444,Missouri State Bears,2025-26,"Jan 1, 2025",Valparaiso,Home,REG,L,73,72,L,-5.0,O,139.5
15444,Missouri State Bears,2025-26,"Jan 4, 2025",Bradley,Away,REG,L,69,60,W,11.5,U,134.5
15444,Missouri State Bears,2025-26,"Jan 7, 2025",UIC,Home,REG,L,80,63,L,-2.5,O,138.5
15444,Missouri State Bears,2025-26,"Jan 11, 2025",Southern Illinois,Away,REG,L,88,78,L,2.0,O,135.5
15444,Missouri State Bears,2025-26,"Jan 15, 2025",Southern Illinois,Home,REG,L,73,51,L,-1.5,U,135.5
15444,Missouri State Bears,2025-26,"Jan 18, 2025",Illinois State,Away,REG,L,74,68,W,9.5,O,132.0
15444,Missouri State Bears,2025-26,"Jan 21, 2025",Northern Iowa,Away,REG,L,79,68,L,9.5,O,134.5
15444,Missouri State Bears,2025-26,"Jan 25, 2025",Drake,Home,REG,L,69,62,W,8.5,O,118.5
15444,Missouri State Bears,2025-26,"Jan 29, 2025",Indiana State,Away,REG,L,72,67,W,5.5,U,146.5
15444,Missouri State Bears,2025-26,"Feb 1, 2025",Murray State,Home,REG,W,77,56,W,3.0,O,131.5
15444,Missouri State Bears,2025-26,"Feb 5, 2025",Northern Iowa,Home,REG,L,66,61,L,4.5,U,133.0
15444,Missouri State Bears,2025-26,"Feb 8, 2025",Belmont,Away,REG,L,85,68,L,7.5,O,147.5
15444,Missouri State Bears,2025-26,"Feb 12, 2025",Evansville,Home,REG,W,71,54,W,-4.5,U,132.0
15444,Missouri State Bears,2025-26,"Feb 16, 2025",UIC,Away,REG,L,63,58,W,5.5,U,142.0
15444,Missouri State Bears,2025-26,"Feb 19, 2025",Valparaiso,Away,REG,L,66,64,W,2.5,U,139.5
15444,Missouri State Bears,2025-26,"Feb 22, 2025",Illinois State,Home,REG,L,70,68,W,3.0,O,135.5
15444,Missouri State Bears,2025-26,"Feb 26, 2025",Belmont,Home,REG,L,74,65,L,1.5,U,149.5
15444,Missouri State Bears,2025-26,"Mar 2, 2025",Drake,Away,REG,L,68,60,W,14.0,O,121.5
15444,Missouri State Bears,2025-26,"Mar 6, 2025",Illinois State,Away,REG,L,70,54,L,5.5,U,133.5
15445,Pittsburgh Panthers,2025-26,"Nov 4, 2024",Radford,Home,REG,W,96,56,W,-20.5,O,139.5
15445,Pittsburgh Panthers,2025-26,"Nov 8, 2024",Murray State,Home,REG,W,83,68,W,-13.0,P,151.0
15445,Pittsburgh Panthers,2025-26,"Nov 11, 2024",Gardner-Webb,Home,REG,W,83,64,L,-20.0,U,149.0
15445,Pittsburgh Panthers,2025-26,"Nov 15, 2024",West Virginia,Home,REG,W,86,62,W,-7.5,P,148.0
15445,Pittsburgh Panthers,2025-26,"Nov 18, 2024",VMI,Home,REG,W,93,48,W,-35.0,U,156.0
15445,Pittsburgh Panthers,2025-26,"Nov 22, 2024",LSU,Away,REG,W,74,63,W,-7.5,U,144.5
15445,Pittsburgh Panthers,2025-26,"Nov 24, 2024",Wisconsin,Away,REG,L,81,75,L,-2.5,O,147.5
15445,Pittsburgh Panthers,2025-26,"Nov 29, 2024",Ohio State,Away,REG,W,91,90,W,5.5,O,146.5
15445,Pittsburgh Panthers,2025-26,"Dec 4, 2024",Mississippi State,Away,REG,L,90,57,L,5.5,U,149.5
15445,Pittsburgh Panthers,2025-26,"Dec 7, 2024",Virginia Tech,Away,REG,W,64,59,L,-8.5,U,142.5
15445,Pittsburgh Panthers,2025-26,"Dec 11, 2024",Eastern Kentucky,Home,REG,W,96,56,W,-18.5,O,148.5
15445,Pittsburgh Panthers,2025-26,"Dec 21, 2024",Sam Houston State,Home,REG,W,110,78,W,-16.5,O,151.5
15445,Pittsburgh Panthers,2025-26,"Jan 1, 2025",California,Home,REG,W,86,74,L,-13.0,O,153.5
15445,Pittsburgh Panthers,2025-26,"Jan 4, 2025",Stanford,Home,REG,W,83,68,W,-10.0,O,149.5
15445,Pittsburgh Panthers,2025-26,"Jan 7, 2025",Duke,Away,REG,L,76,47,L,14.0,U,144.5
15445,Pittsburgh Panthers,2025-26,"Jan 11, 2025",Louisville,Home,REG,L,82,78,L,-3.5,O,149.5
15445,Pittsburgh Panthers,2025-26,"Jan 15, 2025",Florida State,Away,REG,L,82,70,L,-2.5,O,147.5
15445,Pittsburgh Panthers,2025-26,"Jan 18, 2025",Clemson,Home,REG,L,78,75,L,-3.5,O,141.5
15445,Pittsburgh Panthers,2025-26,"Jan 25, 2025",Syracuse,Away,REG,W,77,73,L,-8.0,P,150.0
15445,Pittsburgh Panthers,2025-26,"Jan 28, 2025",North Carolina,Home,REG,W,73,65,W,-2.5,U,153.0
15445,Pittsburgh Panthers,2025-26,"Feb 1, 2025",Wake Forest,Away,REG,L,76,74,W,3.0,O,138.5
15445,Pittsburgh Panthers,2025-26,"Feb 3, 2025",Virginia,Home,REG,L,73,57,L,-13.0,U,130.5
15445,Pittsburgh Panthers,2025-26,"Feb 8, 2025",North Carolina,Away,REG,L,67,66,W,5.5,U,150.0
15445,Pittsburgh Panthers,2025-26,"Feb 15, 2025",Miami,Home,REG,W,74,65,L,-11.5,U,150.0
15445,Pittsburgh Panthers,2025-26,"Feb 18, 2025",Syracuse,Home,REG,W,80,69,P,-11.0,O,145.5
15445,Pittsburgh Panthers,2025-26,"Feb 22, 2025",Notre Dame,Away,REG,L,76,72,L,-3.0,O,138.0
15445,Pittsburgh Panthers,2025-26,"Feb 25, 2025",Georgia Tech,Home,REG,L,73,67,L,-8.5,U,140.5
15445,Pittsburgh Panthers,2025-26,"Mar 1, 2025",Louisville,Away,REG,L,79,68,L,10.5,U,150.5
15445,Pittsburgh Panthers,2025-26,"Mar 5, 2025",North Carolina State,Away,REG,L,71,63,L,-2.5,U,139.0
15445,Pittsburgh Panthers,2025-26,"Mar 8, 2025",Boston College,Home,REG,W,93,67,W,-12.5,O,140.5
15445,Pittsburgh Panthers,2025-26,"Mar 11, 2025",Notre Dame,Away,REG,L,55,54,L,-4.5,U,135.0
15446,Lamar Cardinals,2025-26,"Nov 4, 2024",Paul Quinn,Home,REG,W,113,42,,,,
15446,Lamar Cardinals,2025-26,"Nov 11, 2024",Texas A&M,Away,REG,L,97,71,L,25.5,O,144.5
15446,Lamar Cardinals,2025-26,"Nov 17, 2024",Sam Houston State,Home,REG,L,85,72,L,6.5,O,149.5
15446,Lamar Cardinals,2025-26,"Nov 22, 2024",Akron,Away,REG,L,79,72,W,10.0,O,149.0
15446,Lamar Cardinals,2025-26,"Nov 23, 2024",Alabama State,Away,REG,L,77,75,P,2.0,O,147.5
15446,Lamar Cardinals,2025-26,"Nov 24, 2024",Nebraska-Omaha,Away,REG,L,65,59,L,2.0,U,150.5
15446,Lamar Cardinals,2025-26,"Nov 30, 2024",Our Lady of the Lake,Home,REG,W,88,54,,,,
15446,Lamar Cardinals,2025-26,"Dec 5, 2024",Texas A&M-Corpus Christi,Away,REG,W,65,61,W,8.5,U,151.0
15446,Lamar Cardinals,2025-26,"Dec 7, 2024",UTRGV,Away,REG,W,84,52,W,6.5,U,153.5
15446,Lamar Cardinals,2025-26,"Dec 14, 2024",Louisiana-Lafayette,Away,REG,W,74,45,W,3.0,U,145.0
15446,Lamar Cardinals,2025-26,"Dec 17, 2024",Southern Mississippi,Away,REG,W,69,65,W,-2.0,U,137.5
15446,Lamar Cardinals,2025-26,"Dec 21, 2024",Texas Tech,Away,REG,L,101,57,L,25.0,O,140.5
15446,Lamar Cardinals,2025-26,"Dec 30, 2024",Texas A&M-San Antonio,Home,REG,W,82,65,,,,
15446,Lamar Cardinals,2025-26,"Jan 4, 2025",Houston Baptist,Home,REG,W,63,61,L,-9.5,U,136.0
15446,Lamar Cardinals,2025-26,"Jan 6, 2025",Incarnate Word,Home,REG,W,72,58,W,-3.5,U,137.0
15446,Lamar Cardinals,2025-26,"Jan 11, 2025",Stephen F. Austin,Home,REG,L,72,63,L,-4.0,O,131.5
15446,Lamar Cardinals,2025-26,"Jan 13, 2025",New Orleans,Home,REG,L,68,62,L,-12.5,U,147.0
15446,Lamar Cardinals,2025-26,"Jan 18, 2025",McNeese State,Away,REG,L,75,64,W,14.5,O,135.5
15446,Lamar Cardinals,2025-26,"Jan 20, 2025",Nicholls State,Away,REG,W,78,74,W,4.5,O,142.5
15446,Lamar Cardinals,2025-26,"Jan 25, 2025",Texas A&M-Commerce,Home,REG,W,61,58,L,-9.5,U,135.5
15446,Lamar Cardinals,2025-26,"Jan 27, 2025",Northwestern State,Home,REG,W,69,59,W,-5.0,U,130.5
15446,Lamar Cardinals,2025-26,"Feb 1, 2025",Stephen F. Austin,Away,REG,W,67,62,W,2.5,U,129.5
15446,Lamar Cardinals,2025-26,"Feb 3, 2025",Southeastern Louisiana,Away,REG,L,81,79,P,2.0,O,135.5
15446,Lamar Cardinals,2025-26,"Feb 8, 2025",UTRGV,Home,REG,W,70,68,L,-4.5,U,146.5
15446,Lamar Cardinals,2025-26,"Feb 10, 2025",Texas A&M-Corpus Christi,Home,REG,W,67,56,W,-1.0,U,142.5
15446,Lamar Cardinals,2025-26,"Feb 15, 2025",Texas A&M-Commerce,Away,REG,W,65,55,W,-4.5,U,134.5
15446,Lamar Cardinals,2025-26,"Feb 17, 2025",Northwestern State,Away,REG,W,75,65,W,1.0,O,132.5
15446,Lamar Cardinals,2025-26,"Feb 22, 2025",Houston Baptist,Away,REG,W,66,58,W,-2.0,U,134.5
15446,Lamar Cardinals,2025-26,"Feb 24, 2025",Incarnate Word,Away,REG,L,73,61,L,1.5,U,135.0
15446,Lamar Cardinals,2025-26,"Mar 1, 2025",McNeese State,Home,REG,L,68,66,W,9.0,U,135.5
15446,Lamar Cardinals,2025-26,"Mar 3, 2025",Nicholls State,Home,REG,W,65,53,W,-2.5,U,141.5
15446,Lamar Cardinals,2025-26,"Mar 11, 2025",Nicholls State,Home,REG,W,58,55,W,-1.0,U,136.5
15446,Lamar Cardinals,2025-26,"Mar 12, 2025",McNeese State,Away,REG,L,63,54,W,12.5,U,133.5
15447,NC State Wolfpack,2025-26,"Nov 4, 2024",USC Upstate,Home,REG,W,97,66,W,-23.0,O,144.5
15447,NC State Wolfpack,2025-26,"Nov 8, 2024",Presbyterian,Home,REG,W,81,72,L,-21.5,U,154.5
15447,NC State Wolfpack,2025-26,"Nov 13, 2024",Coastal Carolina,Home,REG,W,82,70,L,-17.0,O,139.0
15447,NC State Wolfpack,2025-26,"Nov 18, 2024",Colgate,Home,REG,W,72,49,W,-12.5,U,149.5
15447,NC State Wolfpack,2025-26,"Nov 22, 2024",William & Mary,Home,REG,W,84,61,W,-16.0,U,163.5
15447,NC State Wolfpack,2025-26,"Nov 28, 2024",Purdue,Home,REG,L,71,61,L,5.5,U,147.5
15447,NC State Wolfpack,2025-26,"Nov 29, 2024",BYU,Away,REG,L,72,61,L,5.5,U,154.0
15447,NC State Wolfpack,2025-26,"Dec 4, 2024",Texas,Home,REG,L,63,59,L,2.5,U,147.5
15447,NC State Wolfpack,2025-26,"Dec 7, 2024",Florida State,Home,REG,W,84,74,W,-5.0,O,147.5
15447,NC State Wolfpack,2025-26,"Dec 10, 2024",Coppin State,Home,REG,W,66,56,L,-31.5,U,136.5
15447,NC State Wolfpack,2025-26,"Dec 14, 2024",Kansas,Away,REG,L,75,60,L,14.5,U,142.5
15447,NC State Wolfpack,2025-26,"Dec 22, 2024",Rider,Home,REG,W,89,63,W,-18.0,O,134.0
15447,NC State Wolfpack,2025-26,"Dec 31, 2024",Virginia,Away,REG,L,70,67,L,1.0,O,122.5
15447,NC State Wolfpack,2025-26,"Jan 4, 2025",Wake Forest,Away,REG,L,77,59,L,5.5,U,137.5
15447,NC State Wolfpack,2025-26,"Jan 8, 2025",Notre Dame,Home,REG,W,66,65,L,-2.5,U,138.5
15447,NC State Wolfpack,2025-26,"Jan 11, 2025",North Carolina,Home,REG,L,63,61,W,4.5,U,151.5
15447,NC State Wolfpack,2025-26,"Jan 15, 2025",Virginia Tech,Away,REG,L,79,76,L,-1.0,O,134.5
15447,NC State Wolfpack,2025-26,"Jan 18, 2025",California,Home,REG,L,65,62,L,-6.0,U,143.5
15447,NC State Wolfpack,2025-26,"Jan 25, 2025",Southern Methodist,Home,REG,L,63,57,L,3.0,U,146.5
15447,NC State Wolfpack,2025-26,"Jan 27, 2025",Duke,Away,REG,L,74,64,W,22.0,O,134.5
15447,NC State Wolfpack,2025-26,"Feb 1, 2025",Clemson,Home,REG,L,68,58,L,5.5,U,132.5
15447,NC State Wolfpack,2025-26,"Feb 5, 2025",California,Away,REG,L,74,62,L,2.5,U,139.5
15447,NC State Wolfpack,2025-26,"Feb 8, 2025",Stanford,Away,REG,L,74,73,W,6.0,O,139.5
15447,NC State Wolfpack,2025-26,"Feb 12, 2025",Louisville,Home,REG,L,91,66,L,8.0,O,144.5
15447,NC State Wolfpack,2025-26,"Feb 15, 2025",Boston College,Home,REG,W,70,62,L,-8.5,U,141.5
15447,NC State Wolfpack,2025-26,"Feb 19, 2025",North Carolina,Away,REG,L,97,73,L,10.5,O,146.0
15447,NC State Wolfpack,2025-26,"Feb 22, 2025",Wake Forest,Home,REG,W,85,73,W,4.0,O,137.5
15447,NC State Wolfpack,2025-26,"Feb 26, 2025",Syracuse,Away,REG,L,74,60,L,-1.0,U,146.5
15447,NC State Wolfpack,2025-26,"Mar 1, 2025",Georgia Tech,Away,REG,L,87,62,L,3.5,O,140.0
15447,NC State Wolfpack,2025-26,"Mar 5, 2025",Pittsburgh,Home,REG,W,71,63,W,2.5,U,139.0
15447,NC State Wolfpack,2025-26,"Mar 8, 2025",Miami,Away,REG,L,72,70,L,-2.0,U,149.5
15448,Manhattan Jaspers,2025-26,"Nov 4, 2024",Maryland,Away,REG,L,79,49,L,25.5,U,132.0
15448,Manhattan Jaspers,2025-26,"Nov 12, 2024",Mercy College,Home,REG,W,88,71,,,,
15448,Manhattan Jaspers,2025-26,"Nov 15, 2024",Fordham,Home,REG,W,78,76,W,8.0,O,141.5
15448,Manhattan Jaspers,2025-26,"Nov 17, 2024",Fairleigh Dickinson,Away,REG,L,85,82,L,-1.0,O,154.5
15448,Manhattan Jaspers,2025-26,"Nov 22, 2024",Army,Home,REG,W,80,79,W,1.5,O,139.0
15448,Manhattan Jaspers,2025-26,"Nov 26, 2024",Virginia,Away,REG,L,74,65,W,17.0,O,127.5
15448,Manhattan Jaspers,2025-26,"Nov 29, 2024",Lemoyne,Home,REG,L,81,77,L,-5.5,O,147.0
15448,Manhattan Jaspers,2025-26,"Dec 6, 2024",Saint Peter's,Away,REG,W,70,67,W,9.0,O,134.5
15448,Manhattan Jaspers,2025-26,"Dec 8, 2024",Marist,Home,REG,L,82,75,L,1.5,O,137.5
15448,Manhattan Jaspers,2025-26,"Dec 18, 2024",Wagner,Away,REG,W,80,66,W,2.0,O,127.5
15448,Manhattan Jaspers,2025-26,"Dec 21, 2024",Presbyterian,Away,REG,W,86,81,W,4.5,O,146.5
15448,Manhattan Jaspers,2025-26,"Jan 3, 2025",Siena,Away,REG,L,103,95,L,3.5,O,139.0
15448,Manhattan Jaspers,2025-26,"Jan 5, 2025",Rider,Away,REG,W,80,79,W,2.0,O,144.0
15448,Manhattan Jaspers,2025-26,"Jan 10, 2025",Mount St. Mary's,Home,REG,L,75,66,L,-1.5,U,150.5
15448,Manhattan Jaspers,2025-26,"Jan 12, 2025",Merrimack,Away,REG,L,69,62,W,7.5,U,140.5
15448,Manhattan Jaspers,2025-26,"Jan 18, 2025",Niagara,Home,REG,W,72,65,W,-2.0,U,144.0
15448,Manhattan Jaspers,2025-26,"Jan 23, 2025",Fairfield,Home,REG,L,87,84,L,-3.0,O,145.0
15448,Manhattan Jaspers,2025-26,"Jan 25, 2025",Mount St. Mary's,Away,REG,W,74,64,W,2.5,U,148.5
15448,Manhattan Jaspers,2025-26,"Jan 31, 2025",Iona,Home,REG,W,76,55,W,1.0,U,146.5
15448,Manhattan Jaspers,2025-26,"Feb 2, 2025",Sacred Heart,Away,REG,L,74,72,W,4.5,U,152.5
15448,Manhattan Jaspers,2025-26,"Feb 8, 2025",Saint Peter's,Home,REG,W,84,83,L,-4.5,O,135.5
15448,Manhattan Jaspers,2025-26,"Feb 14, 2025",Merrimack,Home,REG,W,79,75,W,3.0,O,136.5
15448,Manhattan Jaspers,2025-26,"Feb 16, 2025",Fairfield,Away,REG,W,80,67,W,-1.0,O,146.5
15448,Manhattan Jaspers,2025-26,"Feb 21, 2025",Iona,Away,REG,L,65,60,L,3.5,U,146.0
15448,Manhattan Jaspers,2025-26,"Feb 23, 2025",Quinnipiac,Home,REG,L,74,71,W,4.5,U,155.5
15448,Manhattan Jaspers,2025-26,"Feb 28, 2025",Canisius,Away,REG,W,77,72,L,-6.5,O,148.5
15448,Manhattan Jaspers,2025-26,"Mar 2, 2025",Niagara,Away,REG,W,85,70,W,-1.5,O,141.5
15448,Manhattan Jaspers,2025-26,"Mar 6, 2025",Sacred Heart,Home,REG,W,90,74,W,-2.0,O,155.0
15448,Manhattan Jaspers,2025-26,"Mar 8, 2025",Siena,Home,REG,W,78,66,W,-3.5,U,149.5
15448,Manhattan Jaspers,2025-26,"Mar 13, 2025",Iona,Away,REG,L,77,65,L,2.5,U,144.5
15448,Manhattan Jaspers,2025-26,"Mar 23, 2025",Incarnate Word,Away,REG,L,92,85,L,2.5,O,148.0
15449,Princeton Tigers,2025-26,"Nov 4, 2024",Iona,Home,REG,W,81,80,L,-12.5,O,144.5
15449,Princeton Tigers,2025-26,"Nov 8, 2024",Duquesne,Away,REG,W,75,68,W,-5.5,U,146.0
15449,Princeton Tigers,2025-26,"Nov 10, 2024",Northeastern,Away,REG,W,79,76,L,-7.5,O,146.5
15449,Princeton Tigers,2025-26,"Nov 15, 2024",Loyola-Chicago,Home,REG,L,73,68,L,-2.0,U,148.5
15449,Princeton Tigers,2025-26,"Nov 17, 2024",Merrimack,Away,REG,W,68,57,W,-5.5,U,136.0
15449,Princeton Tigers,2025-26,"Nov 21, 2024",Wright State,Away,REG,L,80,62,L,-7.5,U,152.5
15449,Princeton Tigers,2025-26,"Nov 22, 2024",Texas State,Home,REG,L,83,80,L,-6.5,O,138.5
15449,Princeton Tigers,2025-26,"Nov 24, 2024",Portland,Home,REG,W,94,67,W,-11.5,O,147.5
15449,Princeton Tigers,2025-26,"Nov 27, 2024",Nazareth College,Home,REG,W,99,63,,,,
15449,Princeton Tigers,2025-26,"Dec 3, 2024",Saint Joseph's,Away,REG,W,77,69,W,6.0,U,152.0
15449,Princeton Tigers,2025-26,"Dec 7, 2024",Furman,Away,REG,L,69,63,L,-1.5,U,146.0
15449,Princeton Tigers,2025-26,"Dec 10, 2024",Monmouth,Home,REG,W,71,67,L,-14.0,U,146.0
15449,Princeton Tigers,2025-26,"Dec 21, 2024",Rutgers,Away,REG,W,83,82,W,6.5,O,151.5
15449,Princeton Tigers,2025-26,"Dec 30, 2024",Akron,Home,REG,W,76,75,L,-6.0,U,154.5
15449,Princeton Tigers,2025-26,"Jan 4, 2025",Kean,Home,REG,W,92,71,,,,
15449,Princeton Tigers,2025-26,"Jan 11, 2025",Harvard,Away,REG,W,68,64,L,-4.5,U,144.5
15449,Princeton Tigers,2025-26,"Jan 18, 2025",Dartmouth,Away,REG,W,81,80,L,-8.0,O,148.0
15449,Princeton Tigers,2025-26,"Jan 20, 2025",Columbia,Home,REG,W,71,67,L,-7.0,U,153.5
15449,Princeton Tigers,2025-26,"Jan 25, 2025",Cornell,Home,REG,L,85,76,L,-4.5,O,158.5
15449,Princeton Tigers,2025-26,"Jan 31, 2025",Yale,Home,REG,L,77,70,L,2.0,U,147.5
15449,Princeton Tigers,2025-26,"Feb 1, 2025",Brown,Home,REG,W,69,49,W,-7.5,U,145.5
15449,Princeton Tigers,2025-26,"Feb 7, 2025",Pennsylvania,Away,REG,W,61,59,L,-8.0,U,147.0
15449,Princeton Tigers,2025-26,"Feb 14, 2025",Brown,Away,REG,L,70,56,L,-5.0,U,142.5
15449,Princeton Tigers,2025-26,"Feb 15, 2025",Yale,Away,REG,L,84,57,L,6.5,U,146.0
